5.8932,-1.8744,10.523,4.9052,13.892,22.124,30.618,30.871,-4.1156,12.967,18.109,28.816,24.497,26.143,52.721,73.289,-7.8505,-1.9773,-7.8489,12.485,-1.8733,-9.4512,-4.7384,-3.0554,11.922,1.5641,15.081,18.865,56.406,69.976,104.47,126.19,0.17456,-11.91,-10.101,-10.454,12.836,7.152,15.247,7.8549,-3.5786,3.1988,-4.1009,7.5078,-6.5385,8.3328,7.006,13.599,-7.821,1.3459,-4.2283,-3.0118,-0.60897,-6.8258,-3.4568,5.4313,-1.356,3.8549,-4.5005,0.50278,8
11.612,8.9859,4.8178,15.526,5.8816,18.581,32.07,37.104,11.336,6.5667,10.262,15.958,25.591,40.676,57.313,62.791,-4.9461,-12.784,-7.5697,2.4867,3.9002,-4.937,-0.86919,2.2527,5.8487,6.1624,-3.72,12.169,47.97,62.732,117.32,124.61,6.6071,-2.9484,-8.359,-6.8713,-1.4547,11.983,17.836,-0.69918,-5.9743,12.699,-0.53967,4.6042,0.39081,8.6818,-0.32076,-3.7427,2.4968,4.1977,7.9806,-7.0914,1.5658,-2.4501,-6.713,1.7157,-1.6684,-6.2361,-0.37105,-1.6876,8
-2.7541,6.6101,13.385,19.948,12.475,17.162,40.334,39.601,7.1566,13.116,10.526,28.242,25.459,41.44,56.424,53.203,5.0217,-0.00070624,2.0623,7.7336,-12.672,-5.3374,1.8437,-4.2984,-2.3122,-0.21182,9.1365,29.217,45.571,62.599,114.6,126.45,-17.106,-2.3952,12.18,-7.2384,9.5887,7.8055,4.2979,13.129,2.0083,4.3515,4.5793,-8.1878,-1.2046,0.1423,11.229,6.439,-9.296,-2.0851,-13.748,-15.731,3.1085,2.024,-0.95656,0.088456,-4.0071,-1.2707,2.3153,8.1862,8
-5.4222,16.988,2.1281,17.378,4.3838,18.238,36.84,33.871,2.5933,8.4418,24.508,13.892,31.494,31.694,46.952,58.241,3.2835,2.8187,6.809,-7.3759,-16.775,2.5672,-1.5888,-1.1058,7.3281,10.342,-1.7218,7.572,49.258,72.781,126.49,136.32,-4.5512,1.8674,-20.857,-18.328,-6.1364,3.3157,16.997,0.47292,-4.1161,-13.601,-16.599,-1.8557,2.2957,-6.9908,7.7726,-0.51971,0.94329,7.9156,1.7466,-1.4996,0.73112,-2.916,11.455,-0.88166,-5.4772,-0.77366,7.0888,3.7152,8
3.0741,8.8076,13.496,18.191,11.377,16.041,24.932,38.592,17.363,4.8443,21.452,20.057,12.653,32.294,42.629,63.122,-1.0758,4.5057,-1.1905,-6.8559,11.427,4.7196,-1.3691,-11.009,2.1218,2.0964,16.214,11.025,52.194,51.81,121.81,139.39,7.4079,-5.0853,-12.059,-10.431,4.5854,11.377,9.8583,12.153,9.2,4.5628,6.7632,5.2785,-3.0559,-5.0668,9.9308,1.7311,0.6939,-8.8811,6.7385,13.291,2.6677,-1.6181,2.9783,0.52637,-4.7487,-6.6905,-8.3969,-0.10918,8
-8.8577,11.667,6.791,10.581,13.497,15.642,20.928,33.891,10.537,-0.59566,18.243,17.714,31.74,22.788,49.963,52.355,-6.2957,-15.504,1.4546,-2.8203,-1.6388,4.2848,-13.972,1.9822,0.014452,-5.4058,17.33,13.01,61.951,64.683,124.51,129.62,-6.5642,-6.6193,3.3545,-19.973,-14.427,-10.75,0.60474,-4.7713,-0.34535,0.56633,-4.0046,-9.5191,-11.413,-6.6311,16.266,-3.5903,3.4099,-1.5142,-2.9811,-7.7458,-8.3304,-2.4758,12.142,7.4038,-8.3795,13.438,8.9361,6.6522,8
4.7885,-2.1016,23.939,4.3252,10.75,29.937,22.606,33.433,7.8631,-0.0045414,9.7379,15.954,8.9075,14.235,61.355,59.209,-10.531,5.4739,-0.61033,0.74518,-7.3465,-4.6639,2.0309,5.0642,7.3872,7.0404,2.2889,13.434,52.642,76.365,121.34,134.99,-2.8599,-13.568,-6.6075,-5.1396,-2.756,-2.7401,29.762,15.231,-5.4128,-0.60609,-1.7918,-1.7457,1.7613,2.3218,-10.858,-14.751,-8.3171,4.0018,-2.4931,2.8077,-1.3606,8.4334,2.3313,8.593,-3.5771,-7.0805,-6.7041,4.9631,8
8.4488,-3.5345,6.5323,12.682,12.011,16.492,25.918,32.759,9.2857,11.194,18.528,20.05,24.402,24.782,54.548,54.566,11.44,1.5446,-7.2714,2.699,13.65,-5.2398,-6.9266,5.7889,5.3016,1.8192,11.335,12.248,49.884,67.194,120.94,148.93,-9.7339,-5.8516,-5.1158,-5.2633,-4.487,-2.5694,13.876,5.479,4.1429,-5.896,3.9927,3.1089,0.49987,-4.743,6.9965,-1.4026,-7.1585,7.3232,-2.7113,11.327,-0.13447,1.7549,6.4526,-0.94054,-7.7793,9.7698,5.9252,-1.1893,8
8.7069,12.9,12.638,18.814,14.9,14.145,23.966,34.193,7.2856,12.354,18.725,28.021,6.5071,19.24,44.643,57.721,-11.664,3.8911,2.4407,-7.6211,14.206,-0.62343,-3.6897,5.634,-1.9424,-7.9733,11.927,0.46328,43.925,73.986,125.73,122.7,10.737,-6.222,-13.175,-5.7233,9.5532,-7.17,10.002,20.454,1.1346,-1.0463,1.8699,-8.6097,-0.28036,-4.5241,-6.033,8.7559,8.1913,-2.5339,2.8519,-0.041223,-3.695,11.649,-2.4521,0.053974,2.9795,-6.4112,3.7641,6.1777,8
-6.6343,2.0036,10.046,12.597,1.6757,13.375,30.987,29.145,5.97,5.7234,4.4915,8.3261,28.362,33.15,50.034,59.756,-11.593,1.8778,1.8794,-4.2301,4.5019,-1.1852,-7.3554,2.5579,10.165,13.865,4.7992,3.5776,35.51,78.441,120.41,152.54,4.4307,6.7467,-13.509,-7.1742,10.268,4.9261,0.20963,17.63,6.3844,0.13636,-3.7545,-9.4717,8.0498,-0.12291,-3.7317,12.103,-1.9069,-0.98124,5.0531,-6.6905,-2.7587,-3.4072,-13.416,-7.2016,0.9381,13.417,-8.0173,-7.4852,8
0.32651,8.2532,0.60333,17.133,6.2487,8.7429,26.27,33.472,-0.50939,1.8787,26.339,20.825,25.6,37.299,35.681,58.223,-6.6516,2.2649,10.05,14.82,4.7182,-3.0316,0.43036,11.074,-0.58655,0.81311,6.4882,1.185,57.005,76.23,120.79,131.41,-3.0731,-6.929,-6.0992,-9.6016,7.6094,-6.9861,13.408,2.3241,-4.5463,-9.4347,-3.7026,8.2154,8.6407,-3.2508,7.6835,-8.4703,-2.5517,0.17913,5.0836,-2.9494,-4.6894,-0.80276,0.54058,-7.4965,3.5844,-2.4303,-1.7469,-6.0947,8
2.6667,-2.3231,13.793,0.47444,10.821,26.488,39.866,31.663,5.6001,7.1245,16.938,9.7164,29.106,33.432,47.64,53.671,-0.96483,6.7849,3.9306,3.6512,2.2063,10.099,-0.86406,7.2993,7.1477,-0.65222,0.46707,10.015,48.025,73.211,132.67,151.3,-3.5047,-11.158,-13.806,-7.5097,0.29155,2.4569,3.2314,12.866,-11.404,8.6528,6.721,3.4371,8.0348,-4.5583,6.5236,-4.2425,8.35,-0.058799,-10.532,-4.8097,0.41104,-5.1921,-5.5978,-0.69153,-14.553,13.79,-1.7148,7.5599,8
14.564,9.7062,-5.8495,14.466,17.284,10.449,33.923,38.472,9.6365,12.629,18.817,18.853,25.527,27.207,41.069,50.953,5.1082,0.41076,-1.5066,6.2826,5.3413,-2.7551,1.7951,4.5503,-7.1599,16.486,6.6748,10.586,61.457,55.783,136.8,146.7,-15.069,-11.004,-13.451,4.3074,-1.906,6.819,2.1059,8.1541,7.2028,-11.538,2.5514,-20.207,0.29385,-2.9635,8.0001,4.4083,6.6309,16.052,-2.8405,-0.085195,-2.3008,5.3649,-9.5571,-9.3652,-1.9273,-4.8913,10.379,-0.11618,8
9.8486,-2.7986,-8.3802,9.5301,16.691,23.296,34.144,42.118,0.48017,12.714,12.323,20.199,30.387,24.325,47.675,55.706,-1.2586,-8.5132,-8.4721,-7.8849,-4.116,-10.617,-7.8805,1.7786,1.4531,-4.0424,19.93,15.209,53.542,74.986,134.11,138.2,-3.0215,-5.318,-22.098,-2.7174,6.1704,-0.16423,5.1328,4.4463,-6.4973,8.6353,-3.4514,-5.2865,-0.34625,-8.737,-9.9781,-13.577,10.307,4.8137,1.3379,0.066394,-0.23665,-1.7082,-13.08,4.0451,-8.2709,0.59365,-6.7123,8.7895,8
5.1288,11.47,-0.03096,15.008,12.242,16.96,20.827,36.084,2.6147,-2.2352,26.615,28.062,17.571,27.324,45.053,51.877,2.3851,3.1555,3.135,-1.3859,-1.7553,-5.9241,-6.42,1.3498,2.8595,0.65122,0.96494,4.8284,56.079,76.086,125.87,154.25,0.5374,-12.097,2.2399,-11.411,-7.3537,7.6303,1.3677,10.03,-1.5026,6.7171,2.7196,-4.596,-4.73,-4.4995,10.214,0.21409,1.7118,-2.9796,10.955,-2.2058,-10.202,-5.6133,21.559,-18.438,3.7178,-7.289,3.693,4.1427,8
13.919,11.026,17.931,18.408,16.291,25.111,33.161,43.48,16.769,-3.3823,22.813,13.609,9.5932,35.872,49.573,63.56,1.5752,-2.0255,-9.7607,-10.641,-1.1442,8.7269,0.76405,-5.4781,2.9955,17.061,21.642,2.8328,61.582,65.78,143.11,133.59,-8.795,8.9269,1.1872,-8.9618,5.5769,3.5681,5.0917,6.307,-16.388,4.1384,5.6862,-5.3456,-3.4709,-11.489,4.2337,-8.432,-1.8266,3.9651,1.6337,-14.361,-11.895,1.2794,-8.385,7.4989,-3.7341,5.1009,-7.1974,-11.005,8
-2.3756,4.9974,15.953,4.8514,28.591,15.703,33.22,40.406,15.186,15.977,13.17,18.522,9.2354,26.049,42.105,56.9,-6.0556,-14.562,-11.555,-1.0124,0.67861,7.2135,-1.0068,-10.425,20.069,2.663,4.3231,15.907,60.672,80.197,129.36,143.2,-0.41679,-6.6443,-5.6794,5.3106,1.2985,5.9552,9.547,10.429,-0.49188,-5.0232,-0.58934,19.443,4.8313,2.7703,-10.223,4.6584,3.3131,11.191,7.5947,-7.5132,0.7609,-11.56,0.16313,10.87,6.2046,7.3383,-6.2166,-7.9207,8
0.11347,-3.4208,0.61259,20.287,6.6183,12.383,33.552,46.404,13.661,4.2978,17.229,28.731,36.538,40.788,50.386,64.465,-10.275,-9.354,5.7015,1.2505,4.0547,3.4477,-0.51643,0.88333,-2.0761,6.3753,14.698,4.4475,51.859,69.131,130.63,160.22,3.5755,-0.64952,-4.9419,-5.8289,-4.9006,7.9563,16.654,9.1203,1.2196,3.8237,-1.6969,0.59151,-8.7883,-3.3967,-1.4985,2.3185,7.9347,-11.773,5.1537,6.5899,6.7833,-1.7422,-1.8805,-3.1622,1.5563,0.388,0.39387,-7.8989,8
15.084,0.86237,6.163,4.5714,9.402,14.581,27.352,36.53,-5.4445,12.89,13.224,11.132,29.675,24.443,50.472,64.005,0.90775,3.0787,-6.8675,9.8498,-1.8083,7.4865,8.0743,9.5831,15.205,3.0817,-1.3024,18.421,52.732,84.883,135.69,137.24,-20.605,7.5856,-4.871,-4.5514,0.92264,7.7336,4.7935,16.67,-9.3266,0.065202,-0.38602,-0.48475,3.3513,-4.4466,-3.9861,1.0453,-8.677,5.5775,-4.366,-9.0647,-9.6578,-1.6857,1.6917,-1.2531,15.759,-3.1341,-7.1507,-2.5503,8
13.134,6.3882,3.5911,10.613,1.3571,20.137,25.006,34.276,4.3988,18.421,21.358,8.1478,27.523,10.855,50.506,56.508,1.095,-0.1209,2.6947,-1.9809,-5.9874,-9.0651,-1.9706,-1.9186,25.193,-8.8345,5.9306,7.0232,52.257,68.823,137.33,155.9,-2.438,-6.5372,-9.7339,-21.017,-5.4521,10.998,12.511,3.3728,-1.845,-6.2144,-6.9023,4.4659,-1.3602,-2.6247,6.3145,-0.067976,-7.3591,-1.7,-1.7812,1.3589,7.3223,6.9515,1.3023,4.2312,-3.314,3.5915,-8.1596,-0.088119,8
8.5074,13.722,9.5659,12.646,16.061,17.454,40.533,35.893,17.367,20.759,24.494,24.03,25.524,29.611,44.345,45.651,4.5826,-10.163,3.8054,6.0878,-2.2991,6.8164,-4.0223,11.866,3.7226,-0.00063587,6.5129,10.335,45.733,81.08,140.32,144.78,-2.2234,-0.026269,-7.4797,-11.732,14.636,1.5215,9.1555,13.797,-2.7049,-18.636,6.1481,2.0059,2.318,0.65894,4.4737,1.6811,5.4677,10.884,2.789,4.4062,4.9234,3.9392,-7.5127,-0.77065,-1.3761,2.8487,1.4812,-0.57199,8
6.053,0.2531,21.759,17.951,19.992,10.38,28.444,25.332,9.951,7.9384,22.61,17.642,14.653,23.072,46.082,65.366,-3.3775,0.69184,5.7712,-5.3314,-2.5424,3.1108,8.2026,0.9924,-2.4097,17.133,8.2498,4.8581,58.9,66.586,132.18,144.61,1.1084,-2.5279,-12.017,7.1878,5.7005,16.799,-2.784,19.892,-9.9662,-2.4639,-2.9962,-9.7143,4.1894,8.8566,-10.664,-4.5567,-7.5668,-2.4613,6.6962,-4.7498,-0.22108,9.3541,-11.898,-13.5,2.1261,-2.1662,4.9907,-16.03,8
-0.20976,14.962,2.1034,7.4773,10.916,25.929,32.358,49.655,-6.0121,13.737,22.199,32.704,22.829,32.905,57.032,60.939,4.6147,2.4397,-2.2174,-10.124,-6.1075,-6.4236,-8.0602,-1.4107,-7.5252,3.6215,-6.096,2.6854,59.981,83.45,138.2,156.96,-3.7191,-2.3741,-19.941,-12.515,10.195,10.661,14.371,7.803,3.4933,9.7797,-0.0014242,1.3232,-12.221,-6.6905,-6.4434,8.042,7.6397,4.2969,18.167,-0.96476,2.3618,-2.4259,5.36,-5.393,-2.7977,-17.652,-4.205,1.9531,8
9.7912,22.783,23.031,2.9772,22.596,13.787,33.967,28.322,17.364,10.23,22.708,12.773,21.811,25.977,54.483,61.285,7.3913,5.7929,6.6181,8.6342,-1.2956,3.8124,-7.397,7.5079,1.9245,7.2564,7.2361,10.879,61.796,72.275,125.59,145.72,-9.5013,-4.2587,-3.2496,-15.097,-3.3104,12.746,7.5441,3.146,-4.6567,-0.80561,5.3616,2.7801,-0.61989,1.4063,13.223,-3.1548,9.7575,1.1479,2.2292,11.156,1.5075,2.3174,5.7197,-3.6588,5.4909,-4.1191,-0.39956,-3.1522,8
-2.5612,1.9306,6.385,18.881,10.749,35.31,32.796,35.085,8.3395,12.43,10.761,21.969,25.121,39.303,42.989,73.427,1.6907,0.76082,2.5826,4.0573,-2.4803,1.813,1.0747,-0.046738,-3.4983,10.041,22.728,3.4574,51.869,75.193,139.6,148.43,-6.5118,1.4787,-3.4021,-5.5136,14.75,-2.3041,3.2535,14.927,-8.608,2.2261,14.149,14.487,-2.6116,5.9512,-4.8696,-6.4586,8.9499,7.7065,2.3762,6.2299,6.0295,-5.795,-5.0627,-19.26,-3.5718,2.5352,-1.5618,0.58108,8
9.6069,8.0066,4.8828,11.378,12.839,15.277,26.244,35.774,14.239,11.472,20.83,24.322,16.132,18.159,47.81,50.047,8.9339,2.9626,17.073,6.9279,-6.7059,2.7849,6.155,2.8692,15.861,-1.1146,14.201,3.0496,53.211,64.369,129.49,149.4,-3.0768,-1.2258,-12.576,-2.3543,-1.0304,8.4052,4.5736,15.506,-4.7608,-5.8551,2.3235,-2.4656,-0.74827,-3.1814,11.143,8.1576,-0.75273,4.6256,-5.0473,2.2143,0.09722,0.79821,-11.299,7.8711,-1.2499,6.1519,6.972,0.17571,8
7.7601,-4.9327,14.151,-2.6729,20.969,14.9,43.355,36.842,-2.0493,6.3231,8.9612,19.866,40.002,34.29,54.813,68.797,-1.9977,14.782,5.5813,1.0859,7.7902,0.18323,-8.4299,-2.6068,-1.3253,-0.3921,21.487,8.3152,44.93,78.137,116.8,150.25,-4.9573,-16.172,-7.8052,-12.448,5.5697,11.868,16.428,0.39617,-10.554,-1.8227,-11.806,2.9959,8.2833,7.8495,-8.6305,-3.2405,-1.5148,3.7473,-8.0231,2.6935,6.4116,6.4081,-1.8641,-8.0898,-4.1743,-2.4816,-17.372,-5.0388,8
9.9884,-6.7089,15.55,10.874,15.36,18.285,14.785,24.9,12.773,13.244,22.14,21.55,12.979,34.537,52.843,51.248,11.03,-14.882,-4.4818,-10.014,2.2734,6.7353,0.62433,-1.0974,3.0067,1.7977,8.2321,6.5356,52.614,78.865,135.59,152.22,1.3852,-7.7684,-8.6115,-11.398,-1.1806,-5.9834,17.506,17.241,-3.4125,-2.9993,9.4984,1.3639,3.1567,1.1501,3.1705,-0.16676,1.5127,4.8595,-0.98408,4.1981,-1.5128,8.6216,4.8671,-9.1562,3.2282,10.031,1.2181,-0.28268,8
1.8254,16.741,8.3631,-0.9456,16.188,21.088,35.202,40.26,4.3186,16.767,10.303,12.827,25.718,23.95,66.588,50.267,-9.1489,7.0864,-5.0175,5.3727,-14.888,-1.3132,4.1555,7.0658,5.3817,8.7723,4.0539,3.4737,55.328,76.429,140.27,149.52,-0.12224,8.1271,-11.27,-13.11,12.997,9.9156,17.246,17.727,-10.597,4.7747,0.39013,0.42022,-5.4649,-4.785,-4.0111,-1.3665,-2.7219,-8.2221,2.9382,-1.0255,17.096,14.757,0.52793,10.159,4.3021,-8.9657,7.873,-0.5322,8
9.873,8.1175,-0.20455,14.529,21.884,18.945,41.346,38.62,11.114,11.419,23.46,17.431,25.613,37.088,42.881,50.933,0.3219,-6.8464,3.2414,-0.21885,2.3534,5.9734,11.86,5.7167,2.4649,11.25,5.4189,8.4699,48.04,78.637,136.65,143.43,10.435,-0.19857,-4.3976,0.37151,7.2773,18.493,26.97,20.149,-0.21234,-3.9321,14.423,5.4099,0.37271,-1.9169,6.0031,0.95524,-9.5581,1.9179,3.2886,-7.6566,0.03702,1.6758,-5.1747,-7.862,-1.853,-8.5139,-2.5576,-1.2082,8
8.035,2.1508,4.0227,19.378,7.8236,37.494,30.56,33.911,-5.184,3.2025,22.713,25.887,20.793,42.826,59.815,64.503,-1.8617,0.88005,5.506,1.832,-0.067451,-4.5648,-2.3876,-2.2437,7.3937,0.902,1.7835,15.583,63.649,81.216,137.34,159.82,4.6744,-10.498,-23.887,-25.111,1.9264,5.6334,16.978,6.8491,1.1646,-11.577,-1.6425,6.8308,-4.9879,-1.0013,16.474,1.7316,-0.74856,-0.4042,-9.1094,-3.1504,-5.0866,3.6329,6.9434,2.1812,-7.8979,-6.6315,-12.468,4.2208,8
-3.1191,5.3836,2.5553,9.015,11.148,5.0174,30.073,46.124,12.278,0.414,23.866,28.286,43.438,30.595,46.228,53.127,3.5358,7.0269,-1.549,0.79934,2.72,9.0581,-1.1539,-6.2003,7.0046,1.6739,4.2673,7.601,61.347,82.944,128.41,142.82,-1.3858,-9.4165,-4.4315,-19.607,11.13,9.8156,8.1857,3.8416,0.45154,11.667,2.3515,0.6292,-1.1198,3.782,-2.0507,3.5075,4.0798,-7.7213,1.2328,-2.5755,-2.889,2.9237,-3.3895,-13.962,-1.2627,9.2564,4.8082,-5.096,8
4.4606,3.4845,4.0418,4.6175,17.005,11.768,25.411,41.503,-8.8043,8.6415,13.123,21.322,17.82,38.15,59.207,64.824,-7.2361,-5.8053,-5.5652,-7.8276,4.6814,-20.241,4.7382,14.237,2.9077,-2.5932,-6.3493,6.3448,62.021,77.004,119.69,145.27,-14.499,-1.4455,2.7564,3.0204,-0.44053,4.5787,5.2041,-2.9672,1.3015,1.2427,-0.55351,3.3387,6.0246,-5.7544,-9.3905,1.9297,11.568,-12.642,2.0665,-8.9334,8.4914,-5.8934,1.5079,9.933,4.0038,1.433,15.647,-6.0016,8
13.9,-4.8833,2.6225,19.17,11.714,15.032,49.477,46.248,10.104,5.9088,24.159,23.393,20.903,32.057,61.226,59.632,-7.6353,4.2304,10.206,6.0437,-8.4485,-0.39612,-0.58829,9.8641,-5.3704,-2.521,14.636,7.512,52.649,89.088,137.03,143.89,11.158,-7.333,-10.951,-3.3684,13.564,13.795,4.5138,10.067,3.1081,11.086,-3.8461,-3.5841,2.849,0.3477,-3.9842,7.4703,-15.225,-1.0512,0.37812,-4.1754,6.3645,-17.806,-4.7878,2.6974,5.4472,-3.4053,-5.5189,8.9088,8
2.9654,-14.958,8.8931,9.2543,13.772,23.869,40.28,44.137,8.6847,9.2983,13.812,22.994,36.62,21.172,50.01,53.978,-0.1927,4.2385,-2.0219,-4.1823,12.371,-0.25693,0.090991,9.6197,2.964,17.141,24.515,5.1794,54.554,68.796,128.24,166.24,-1.8801,-4.5452,-12.637,-14.266,-10.21,2.9527,9.039,12.072,2.8012,13.566,2.523,8.2298,-6.6554,-4.0547,7.2955,-9.7087,2.3496,2.6784,0.92384,4.455,0.74065,6.7555,-0.19365,-2.1686,-0.11854,9.0817,-11.994,16.104,8
2.9963,6.4028,13.814,4.4095,19.708,17.216,31.681,30.668,10.23,18.79,17.715,34.146,34.44,32.366,49.992,65.251,-8.5441,-4.0623,-11.61,-0.52418,1.5462,11.086,-3.075,9.3608,11.394,8.0805,7.5903,13.64,52.517,72.912,136.11,151.5,11.467,-1.723,-14.541,-1.1783,4.6048,1.1453,18.364,4.5662,6.6312,-5.9496,1.0406,0.12172,-14.332,-3.6628,9.4119,4.2942,6.6416,-13.776,-5.9136,0.61726,-3.1646,-4.1803,6.2219,-7.4866,-1.7596,2.2853,-5.9408,-13.276,8
3.4872,3.2828,5.9612,2.3224,12.337,25.171,28.812,32.772,13.615,10.328,18.236,16.614,11.45,25.878,53.154,66.703,3.1984,-3.9605,-17.061,-7.4578,-7.9699,-4.4977,-2.5531,0.40805,0.89832,9.2966,6.5826,10.796,51.121,83.63,130.99,143.54,19.665,-6.504,-10.904,0.90703,4.3159,2.0107,5.7329,18.029,5.365,0.036413,9.9471,2.5307,4.8991,0.93503,-1.403,1.1428,1.5809,-2.7985,8.3146,-1.2971,-7.0603,-0.11175,0.093157,-11.531,0.62055,0.5867,-0.41561,4.2054,8
2.0502,0.21627,13.594,-0.85317,14.411,6.5046,26.086,46.273,3.4575,11.76,19.258,21.241,27.872,29.573,64.124,68.275,-3.6018,-8.493,2.3898,-5.1782,-4.442,8.6127,-5.0335,-8.3017,-2.5962,-3.8864,15.774,8.5958,49.335,79.93,121.97,152.77,-12.154,-11.217,-2.1571,-18.048,1.016,-5.3895,9.0524,7.3555,7.0453,-2.0427,-10.65,-7.6979,-0.91456,0.65417,-1.8718,-2.5526,6.2111,-9.0321,4.1777,-15.664,8.666,-4.2616,-1.8683,10.431,11.841,-1.5508,-12.392,-2.9699,8
6.527,-0.90412,16.445,9.758,9.6652,22.959,41.655,36.537,3.9896,12.788,25.869,13.976,24,30.939,44.723,47.01,1.6711,4.6658,-0.52635,-18.097,1.0389,2.9342,-2.0476,-1.1018,7.0406,2.578,6.6768,5.5886,57.431,79.218,137.88,148.5,7.7512,-5.2287,-13.78,-17.23,16.077,21.086,3.2483,-2.599,-3.2054,2.769,6.6616,-6.5682,14.093,3.5493,1.8912,11.511,8.9073,-2.8772,-8.2306,3.9041,0.88794,8.634,-2.6559,3.3531,4.2337,-3.9962,-1.2349,-1.1368,8
2.5729,-4.6778,8.5455,7.0301,10.26,21.256,21.128,34.374,9.1727,8.3898,18.622,14.949,25.492,34.056,56.464,54.742,-3.2531,-2.8065,8.2964,3.7902,7.8756,4.3488,-1.9369,4.2693,5.0942,-3.4049,10.356,23.716,53.381,71.867,132.04,150.4,3.3954,1.6809,-1.9195,-5.4859,6.7905,0.095465,-1.7269,20.936,-5.1994,3.4833,-2.0701,-7.7444,-14.466,11.65,-3.2529,-13.046,-3.223,5.7081,-2.8799,12.077,-9.1655,5.5654,3.9737,-4.4693,5.2734,-1.3608,-4.6379,12.175,8
0.92805,2.2168,6.7758,16.02,16.449,22.161,27.129,30.788,15.51,19.203,16.478,22.803,16.763,20.969,46.453,59.181,-3.3735,2.9402,-1.4991,-1.3258,10.693,-1.2781,2.8351,-7.789,-1.4151,9.698,2.5317,15.291,60.09,66.261,125.55,148.46,-8.9704,-1.98,-13.195,-4.8586,-4.7383,4.0231,-0.60926,15.909,15.916,2.1643,6.4554,-8.8078,-0.29714,4.0821,0.36512,7.7453,-4.9785,-1.7285,-10.162,-4.5393,7.5787,1.6146,0.11892,-2.1969,1.6768,-6.2307,-8.7434,7.5128,8
6.5304,5.7505,5.8107,8.8177,15.855,9.4322,28.425,39.145,6.3119,13.662,21.462,24.341,14.095,37.652,54.387,50.959,-2.8681,-2.2354,2.6591,2.6973,1.8718,1.4989,2.3001,-0.50009,12.829,0.27137,5.1327,17.886,62.314,84.286,141.1,153.58,-2.2671,-1.646,-8.1396,-10.409,6.6046,6.6466,11.579,0.74423,4.8827,9.1641,2.2696,8.9361,-9.3888,-5.7163,-3.6456,-2.7213,7.2723,3.4023,1.2994,-7.2431,-1.4689,7.2389,-6.6836,0.55001,5.3872,-9.1961,-15.49,-3.241,8
12.946,-0.76606,-1.4964,9.5045,1.3054,16.475,23.985,41.69,3.3464,15.986,14.964,24.064,12.056,35.384,46.874,68.541,3.2955,10.281,6.0953,-7.1431,1.6566,-0.55945,-1.5227,1.7181,6.3311,4.821,3.896,8.6731,55.324,62.598,126.29,148.3,-3.703,4.6709,-18.948,-8.4579,9.7014,1.8021,17.6,19.105,-6.3172,1.2521,-7.167,-12.43,-1.7654,-0.70153,0.16015,7.9898,-0.38948,1.0863,-6.1668,4.1333,5.1844,11.473,-2.1993,-5.0379,9.8309,2.5259,-13.975,-2.5258,8
9.4969,5.5174,6.8996,-1.9217,11.635,17.72,21.753,33.514,0.06368,15.075,26.822,22.969,14.006,27.519,46.737,58.339,5.3304,-9.6159,-3.3142,-4.3924,-8.9435,-8.5473,-3.8283,-3.6107,5.0608,5.0214,-1.5766,13.125,54.437,80.466,137.9,151.83,-10.879,10.76,-8.2735,-6.7004,4.1798,2.5538,19.644,3.4435,-5.1537,2.4923,-12.443,-10.772,6.8331,-0.052709,-6.446,-0.34599,-1.8523,2.6165,8.2391,-16.154,4.2899,-9.5759,-7.1786,5.016,-2.5755,2.2147,0.29902,6.9929,8
9.8436,6.3776,10.368,4.2494,6.1956,14.636,35.849,32.334,16.25,8.8374,27.414,15.797,16.524,35.58,38.392,56.749,3.794,-12.755,-0.93866,-5.4878,5.6596,12.49,9.5298,8.414,2.7636,-0.85293,17.556,9.4382,51.331,83.167,128.88,149.62,3.4834,5.2017,-1.0659,-16.472,-2.9914,-4.3995,11.335,12.524,0.0068091,5.159,-1.2868,13.06,3.1029,-15.33,0.29026,1.3128,1.0863,2.1895,-3.7518,7.5266,7.9408,-9.3838,9.6776,-0.47581,-7.8818,3.8339,-5.1895,4.4166,8
-11.352,7.6371,6.6164,9.9652,12.658,25.716,34.802,39.234,11.231,14.306,26.293,26.51,12.905,24.339,61.045,60.028,-1.2842,7.2518,1.4653,-3.2269,-17.93,-0.64808,-10.451,-3.7014,-4.1601,6.6658,16.958,13.016,75.801,75.114,122.11,150.58,-14.112,-18.714,-17.321,-10.408,2.9603,-5.6014,9.4817,9.7019,-6.4573,-4.0726,3.8835,3.4335,9.4768,-9.2709,8.0449,0.84506,1.7024,9.7841,-6.0034,14.226,9.96,13.966,4.987,-1.3222,-0.29934,-0.56346,-9.5573,0.51734,8
-0.77734,-4.1801,9.3726,7.7015,8.8368,16.378,30.874,44.2,10.326,10.064,15.734,17.665,28.915,32.246,43.342,53.849,3.4364,-7.6242,2.8078,0.32135,0.13493,3.718,2.1654,-3.0453,7.5791,0.84694,-4.8696,4.3603,59.988,60.082,135.04,150.51,-10.696,4.0593,-4.5252,-20.485,3.4243,7.3891,12.047,1.2698,10.835,0.16485,-2.5057,-4.8789,-1.6145,-11.941,-2.7238,0.96025,-0.69898,1.3523,-1.1771,-12.159,7.5647,5.611,0.24909,7.1877,-4.2889,8.1789,2.1174,8.8356,8
